Date,ID,Status
June 26th 2018,2324277,0
June 26th 2018,2324261,0
June 26th 2018,2324278,0
June 26th 2018,2324213,0
June 26th 2018,2324101,0
June 26th 2018,2324279,0
June 27th 2018,2324304,0
June 27th 2018,2324306,0
June 27th 2018,2324305,0
June 27th 2018,2324343,0
June 27th 2018,2324346,0
June 27th 2018,2324345,0
June 27th 2018,2324344,0
June 27th 2018,2324347,0
June 27th 2018,2324354,0
June 27th 2018,2324358,0
June 27th 2018,2324350,0
June 27th 2018,2324349,0
June 28th 2018,2324424,0
June 28th 2018,2324425,0
June 29th 2018,2324280,0
June 29th 2018,2324282,0
June 30th 2018,2324284,0
June 30th 2018,2324464,0
June 30th 2018,2324468,0
June 30th 2018,2324466,0
June 30th 2018,2324488,0
June 30th 2018,2324489,0
June 30th 2018,2324490,0
July 1st 2018,2324502,0
July 1st 2018,2324501,0
July 1st 2018,2324497,0
July 1st 2018,2324539,0
July 2nd 2018,2324536,0
July 3rd 2018,2324335,0
July 3rd 2018,2324336,0
July 3rd 2018,2324337,0
July 3rd 2018,2324338,0
July 3rd 2018,2324339,0
July 3rd 2018,2324340,0
July 3rd 2018,2324342,0
July 3rd 2018,2324341,0
July 3rd 2018,2324386,0
July 3rd 2018,2324385,0
July 3rd 2018,2324388,0
July 3rd 2018,2324387,0
July 4th 2018,2324389,0
July 4th 2018,2324390,0
July 4th 2018,2324392,0
July 4th 2018,2324391,0
July 4th 2018,2324393,0
July 4th 2018,2324394,0
July 5th 2018,2324396,0
July 5th 2018,2324395,0
July 5th 2018,2324579,0
July 5th 2018,2324398,0
July 5th 2018,2324397,0
July 5th 2018,2324400,0
July 5th 2018,2324399,0
July 6th 2018,2324402,0
July 6th 2018,2324403,0
July 7th 2018,2324611,0
July 7th 2018,2324615,0
July 7th 2018,2324404,0
July 7th 2018,2324405,0
July 8th 2018,2324406,0
July 9th 2018,2324682,0
July 9th 2018,2324627,0
July 10th 2018,2324658,0
July 10th 2018,2324725,0
July 11th 2018,2324629,0
July 11th 2018,2324748,0
July 12th 2018,2324759,0
July 12th 2018,2324760,0
July 12th 2018,2324667,0
July 12th 2018,2324761,0
July 12th 2018,2324762,0
July 12th 2018,2324669,0
July 12th 2018,2324764,0
July 12th 2018,2324800,0
July 13th 2018,2324767,0
July 13th 2018,2324768,0
July 13th 2018,2324671,0
July 13th 2018,2324769,0
July 14th 2018,2324770,0
July 14th 2018,2324772,0
July 16th 2018,2324828,0
July 16th 2018,2324608,0
July 16th 2018,2324610,0
July 17th 2018,2324613,0
July 17th 2018,2324616,0
July 18th 2018,2324632,0
July 19th 2018,2324635,0
July 19th 2018,2324634,0
July 19th 2018,2324592,0
July 19th 2018,2324593,0
July 19th 2018,2324596,0
July 20th 2018,2324598,0
July 20th 2018,2324636,0
July 20th 2018,2324637,0
July 20th 2018,2324595,0
July 20th 2018,2324599,0
July 20th 2018,2324600,0
July 21st 2018,2324601,0
July 21st 2018,2324602,0
July 21st 2018,2324603,0
July 21st 2018,2324604,0
July 21st 2018,2324802,0
July 22nd 2018,2324803,0
July 22nd 2018,2324605,0
July 22nd 2018,2324606,0
July 22nd 2018,2324607,0
July 23rd 2018,2324804,0
July 23rd 2018,2324805,0
July 23rd 2018,2324806,0
July 24th 2018,2324888,0
July 24th 2018,2324807,0
July 24th 2018,2324808,0
July 25th 2018,2324809,0
July 25th 2018,2324810,0
July 26th 2018,2324892,0
July 26th 2018,2324811,0
July 26th 2018,2325026,0
July 27th 2018,2325033,0
July 28th 2018,2325065,0
July 28th 2018,2324812,0
July 29th 2018,2324813,0
July 29th 2018,2324894,0
July 29th 2018,2325118,0
July 29th 2018,2324814,0
August 1st 2018,2325151,0
August 1st 2018,2325152,0
August 1st 2018,2325153,0
August 1st 2018,2325154,0
August 1st 2018,2325155,0
August 1st 2018,2325156,0
August 1st 2018,2325197,0
August 2nd 2018,2325158,0
August 2nd 2018,2325159,0
August 2nd 2018,2325174,0
August 2nd 2018,2325171,0
August 3rd 2018,2325227,0
August 3rd 2018,2325160,0
August 3rd 2018,2325229,0
August 4th 2018,2325161,0
August 4th 2018,2325284,0
August 4th 2018,2325296,0
August 5th 2018,2325162,0
August 6th 2018,2325163,0
August 13th 2018,2325458,0
August 13th 2018,2325462,0
August 17th 2018,2325708,0
August 18th 2018,2325712,0
August 18th 2018,2325714,0
August 23rd 2018,2325915,0
August 23rd 2018,2325914,0
August 23rd 2018,2325917,0
August 23rd 2018,2325919,0
August 23rd 2018,2325918,0
August 23rd 2018,2325921,0
August 23rd 2018,2325927,0
August 24th 2018,2325970,0
August 24th 2018,2325736,0
August 24th 2018,2325922,0
August 24th 2018,2325923,0
August 24th 2018,2325737,0
August 24th 2018,2325924,0
August 24th 2018,2325738,0
August 24th 2018,2325925,0
August 24th 2018,2325739,0
August 25th 2018,2325976,0
August 25th 2018,2325926,0
August 25th 2018,2325942,0
August 26th 2018,2325979,0
August 26th 2018,2325943,0
August 29th 2018,2325740,0
August 29th 2018,2325741,0
August 29th 2018,2325742,0
August 29th 2018,2325743,0
August 29th 2018,2325744,0
August 29th 2018,2325745,0
August 29th 2018,2325746,0
August 29th 2018,2325747,0
August 29th 2018,2325748,0
August 29th 2018,2325749,0
August 30th 2018,2325750,0
August 30th 2018,2325752,0
August 30th 2018,2325751,0
August 30th 2018,2325753,0
August 30th 2018,2325754,0
August 30th 2018,2325755,0
August 31st 2018,2325756,0
August 31st 2018,2325757,0
August 31st 2018,2325758,0
August 31st 2018,2325759,0
September 1st 2018,2325760,0
September 1st 2018,2325761,0
September 1st 2018,2325762,0
September 1st 2018,2325763,0
September 2nd 2018,2325764,0
September 2nd 2018,2325765,0
September 2nd 2018,2325766,0
September 3rd 2018,2326292,0
September 3rd 2018,2326293,0
September 4th 2018,2326338,0
September 4th 2018,2326378,0
September 4th 2018,2326408,0
September 4th 2018,2326409,0
September 5th 2018,2326453,0
September 5th 2018,2326198,0
September 5th 2018,2326199,0
September 5th 2018,2326200,0
September 5th 2018,2326202,0
September 5th 2018,2326203,0
September 6th 2018,2326204,0
September 6th 2018,2326351,0
September 6th 2018,2326352,0
September 6th 2018,2326353,0
September 6th 2018,2326458,0
September 6th 2018,2326354,0
September 6th 2018,2326355,0
September 6th 2018,2326356,0
September 6th 2018,2326357,0
September 7th 2018,2326359,0
September 7th 2018,2326360,0
September 7th 2018,2326361,0
September 7th 2018,2326461,0
September 7th 2018,2326363,0
September 7th 2018,2326462,0
September 7th 2018,2326364,0
September 8th 2018,2326464,0
September 8th 2018,2326365,0
September 8th 2018,2326465,0
September 8th 2018,2326366,0
September 8th 2018,2326466,0
September 8th 2018,2326367,0
September 8th 2018,2326368,0
September 8th 2018,2326369,0
September 8th 2018,2326370,0
September 8th 2018,2326468,0
September 8th 2018,2326372,0
September 9th 2018,2326524,0
September 9th 2018,2326470,0
September 9th 2018,2326373,0
September 9th 2018,2326374,0
September 9th 2018,2326471,0
September 9th 2018,2326375,0
September 9th 2018,2326472,0
September 9th 2018,2326592,0
September 10th 2018,2326473,0
September 12th 2018,2326382,0
September 12th 2018,2326383,0
September 12th 2018,2326384,0
September 12th 2018,2326385,0
September 12th 2018,2326386,0
September 12th 2018,2326387,0
September 12th 2018,2326388,0
September 12th 2018,2326389,0
September 13th 2018,2326390,0
September 13th 2018,2326391,0
September 13th 2018,2326392,0
September 13th 2018,2326393,0
September 13th 2018,2326394,0
September 13th 2018,2326395,0
September 13th 2018,2326396,0
September 13th 2018,2326397,0
September 14th 2018,2326398,0
September 14th 2018,2326399,0
September 14th 2018,2326401,0
September 14th 2018,2326402,0
September 14th 2018,2326403,0
September 14th 2018,2326404,0
September 14th 2018,2326405,0
September 15th 2018,2326412,0
September 15th 2018,2326413,0
September 15th 2018,2326414,0
September 15th 2018,2326415,0
September 15th 2018,2326416,0
September 15th 2018,2326417,0
September 16th 2018,2326418,0
September 16th 2018,2326419,0
September 16th 2018,2326420,0
September 18th 2018,2326781,0
September 20th 2018,2326815,0
September 20th 2018,2326421,0
September 20th 2018,2326422,0
September 21st 2018,2326423,0
September 21st 2018,2326424,0
September 22nd 2018,2326425,0
September 22nd 2018,2326426,0
September 23rd 2018,2326427,0
September 24th 2018,2326938,0
September 24th 2018,2326939,0
September 25th 2018,2326972,0
September 26th 2018,2326980,0
September 26th 2018,2326970,0
September 26th 2018,2327001,0
September 26th 2018,2327002,0
September 26th 2018,2326882,0
September 26th 2018,2326883,0
September 27th 2018,2326884,0
September 27th 2018,2326885,0
September 27th 2018,2326886,0
September 27th 2018,2326993,0
September 27th 2018,2327000,0
September 27th 2018,2327005,0
September 27th 2018,2326887,0
September 27th 2018,2327019,0
September 27th 2018,2326888,0
September 28th 2018,2326889,0
September 28th 2018,2326847,0
September 28th 2018,2326843,0
September 28th 2018,2326842,0
September 28th 2018,2326850,0
September 28th 2018,2326841,0
September 28th 2018,2326890,0
September 28th 2018,2326844,0
September 28th 2018,2326845,0
September 28th 2018,2326846,0
September 28th 2018,2326851,0
September 28th 2018,2326891,0
September 29th 2018,2326754,0
September 29th 2018,2326753,0
September 29th 2018,2326853,0
September 29th 2018,2326755,0
September 29th 2018,2326757,0
September 29th 2018,2326758,0
September 29th 2018,2326760,0
September 29th 2018,2326762,0
September 29th 2018,2326906,0
September 29th 2018,2326892,0
September 29th 2018,2326855,0
September 29th 2018,2326763,0
September 29th 2018,2326908,0
September 30th 2018,2326893,0
September 30th 2018,2326857,0
September 30th 2018,2326858,0
September 30th 2018,2326911,0
September 30th 2018,2326859,0
October 1st 2018,2326894,0
October 1st 2018,2327202,0
October 1st 2018,2327211,0
October 1st 2018,2327200,0
October 2nd 2018,2327010,0
October 2nd 2018,2327031,0
October 2nd 2018,2327256,0
October 2nd 2018,2327258,0
October 2nd 2018,2327107,0
October 2nd 2018,2327109,0
October 2nd 2018,2327108,0
October 2nd 2018,2327110,0
October 2nd 2018,2327111,0
October 2nd 2018,2327264,0
October 2nd 2018,2327112,0
October 2nd 2018,2327259,0
October 2nd 2018,2327117,0
October 2nd 2018,2327115,0
October 2nd 2018,2327118,0
October 3rd 2018,2327116,0
October 3rd 2018,2327277,0
October 3rd 2018,2327167,0
October 3rd 2018,2327168,0
October 3rd 2018,2327299,0
October 3rd 2018,2327119,0
October 3rd 2018,2327121,0
October 3rd 2018,2327302,0
October 3rd 2018,2327120,0
October 3rd 2018,2327122,0
October 3rd 2018,2327310,0
October 3rd 2018,2327123,0
October 3rd 2018,2327125,0
October 3rd 2018,2327311,0
October 3rd 2018,2327124,0
October 3rd 2018,2327126,0
October 3rd 2018,2327314,0
October 3rd 2018,2327127,0
October 3rd 2018,2327129,0
October 3rd 2018,2327315,0
October 3rd 2018,2327128,0
October 3rd 2018,2327130,0
October 4th 2018,2327320,0
October 4th 2018,2327170,0
October 4th 2018,2327171,0
October 4th 2018,2327321,0
October 4th 2018,2327175,0
October 4th 2018,2327174,0
October 4th 2018,2327176,0
October 4th 2018,2327177,0
October 4th 2018,2327178,0
October 4th 2018,2327180,0
October 4th 2018,2327133,0
October 4th 2018,2327131,0
October 4th 2018,2327134,0
October 4th 2018,2327132,0
October 4th 2018,2327135,0
October 4th 2018,2327137,0
October 4th 2018,2327136,0
October 4th 2018,2327403,0
October 4th 2018,2327326,0
October 4th 2018,2327138,0
October 4th 2018,2327327,0
October 4th 2018,2327139,0
October 4th 2018,2327141,0
October 5th 2018,2327140,0
October 5th 2018,2327142,0
October 5th 2018,2327187,0
October 5th 2018,2327188,0
October 5th 2018,2327330,0
October 5th 2018,2327331,0
October 5th 2018,2327191,0
October 5th 2018,2327192,0
October 5th 2018,2327436,0
October 5th 2018,2327143,0
October 5th 2018,2327145,0
October 5th 2018,2327437,0
October 5th 2018,2327144,0
October 5th 2018,2327146,0
October 5th 2018,2327147,0
October 5th 2018,2327149,0
October 5th 2018,2327150,0
October 5th 2018,2327148,0
October 5th 2018,2327426,0
October 5th 2018,2327151,0
October 5th 2018,2327153,0
October 5th 2018,2327427,0
October 5th 2018,2327154,0
October 5th 2018,2327152,0
October 6th 2018,2327194,0
October 6th 2018,2327195,0
October 6th 2018,2327196,0
October 6th 2018,2327197,0
October 6th 2018,2327446,0
October 6th 2018,2327447,0
October 6th 2018,2327527,0
October 7th 2018,2327336,0
October 7th 2018,2327337,0
October 7th 2018,2327342,0
October 7th 2018,2327343,0
October 7th 2018,2327350,0
October 7th 2018,2327351,0
October 7th 2018,2327352,0
October 7th 2018,2327353,0
October 7th 2018,2327354,0
October 7th 2018,2327540,0
October 7th 2018,2327531,0
October 7th 2018,2327532,0
October 7th 2018,2327355,0
October 7th 2018,2327533,0
October 7th 2018,2327356,0
October 7th 2018,2327534,0
October 8th 2018,2327357,0
October 8th 2018,2327358,0
October 8th 2018,2327359,0
October 8th 2018,2327360,0
October 8th 2018,2327361,0
October 8th 2018,2327362,0
October 8th 2018,2327363,0
October 8th 2018,2327364,0
October 9th 2018,2327365,0
October 9th 2018,2327366,0
October 9th 2018,2327367,0
October 9th 2018,2327368,0
October 9th 2018,2327369,0
October 9th 2018,2327371,0
October 9th 2018,2327372,0
October 9th 2018,2327764,0
October 9th 2018,2327746,0
October 9th 2018,2327765,0
October 10th 2018,2327688,0
October 10th 2018,2327689,0
October 10th 2018,2327373,0
October 10th 2018,2327374,0
October 10th 2018,2327375,0
October 10th 2018,2327376,0
October 10th 2018,2327377,0
October 10th 2018,2327378,0
October 10th 2018,2327379,0
October 10th 2018,2327797,0
October 10th 2018,2327380,0
October 10th 2018,2327798,0
October 10th 2018,2327799,0
October 10th 2018,2327381,0
October 10th 2018,2327800,0
October 11th 2018,2327692,0
October 11th 2018,2327693,0
October 11th 2018,2327841,0
October 11th 2018,2327842,0
October 11th 2018,2327843,0
October 11th 2018,2327844,0
October 12th 2018,2327696,0
October 12th 2018,2327697,0
October 12th 2018,2327382,0
October 12th 2018,2327817,0
October 12th 2018,2327383,0
October 12th 2018,2327819,0
October 12th 2018,2327385,0
October 13th 2018,2327386,0
October 13th 2018,2327387,0
October 14th 2018,2327805,0
October 14th 2018,2327388,0
October 15th 2018,2327942,0
October 15th 2018,2327943,0
October 15th 2018,2327904,0
October 16th 2018,2327905,0
October 16th 2018,2327453,0
October 16th 2018,2327454,0
October 16th 2018,2327455,0
October 16th 2018,2327456,0
October 16th 2018,2327899,0
October 16th 2018,2327979,0
October 16th 2018,2327457,0
October 16th 2018,2327458,0
October 16th 2018,2327980,0
October 16th 2018,2327459,0
October 16th 2018,2328015,0
October 16th 2018,2327981,0
October 16th 2018,2327460,0
October 16th 2018,2327461,0
October 16th 2018,2327982,0
October 16th 2018,2327988,0
October 16th 2018,2327462,0
October 16th 2018,2327463,0
October 17th 2018,2327464,0
October 17th 2018,2327698,0
October 17th 2018,2327584,0
October 17th 2018,2327699,0
October 17th 2018,2327586,0
October 17th 2018,2327700,0
October 17th 2018,2327588,0
October 17th 2018,2327701,0
October 17th 2018,2327590,0
October 17th 2018,2327592,0
October 17th 2018,2327593,0
October 17th 2018,2327595,0
October 17th 2018,2327594,0
October 17th 2018,2327465,0
October 17th 2018,2327466,0
October 17th 2018,2328026,0
October 17th 2018,2327468,0
October 17th 2018,2327467,0
October 17th 2018,2327906,0
October 17th 2018,2327989,0
October 17th 2018,2327470,0
October 17th 2018,2327469,0
October 17th 2018,2327990,0
October 17th 2018,2328029,0
October 17th 2018,2328032,0
October 17th 2018,2327472,0
October 17th 2018,2327471,0
October 17th 2018,2327991,0
October 17th 2018,2327474,0
October 17th 2018,2327473,0
October 17th 2018,2327992,0
October 17th 2018,2327475,0
October 17th 2018,2327476,0
October 18th 2018,2327715,0
October 18th 2018,2327596,0
October 18th 2018,2327716,0
October 18th 2018,2327598,0
October 18th 2018,2327788,0
October 18th 2018,2327601,0
October 18th 2018,2327600,0
October 18th 2018,2327789,0
October 18th 2018,2327603,0
October 18th 2018,2327602,0
October 18th 2018,2327605,0
October 18th 2018,2327607,0
October 18th 2018,2327604,0
October 18th 2018,2327606,0
October 18th 2018,2327478,0
October 18th 2018,2327477,0
October 18th 2018,2328023,0
October 18th 2018,2327480,0
October 18th 2018,2328138,0
October 18th 2018,2327479,0
October 18th 2018,2327993,0
October 18th 2018,2327482,0
October 18th 2018,2327484,0
October 18th 2018,2327481,0
October 18th 2018,2327994,0
October 18th 2018,2327995,0
October 18th 2018,2327483,0
October 18th 2018,2327486,0
October 18th 2018,2327996,0
October 18th 2018,2327488,0
October 18th 2018,2327485,0
October 19th 2018,2327487,0
October 19th 2018,2327706,0
October 19th 2018,2327608,0
October 19th 2018,2327707,0
October 19th 2018,2327704,0
October 19th 2018,2327610,0
October 19th 2018,2327705,0
October 19th 2018,2327612,0
October 19th 2018,2327613,0
October 19th 2018,2327614,0
October 19th 2018,2327615,0
October 19th 2018,2327617,0
October 19th 2018,2327619,0
October 19th 2018,2328063,0
October 19th 2018,2327490,0
October 19th 2018,2327489,0
October 19th 2018,2328145,0
October 19th 2018,2327492,0
October 19th 2018,2327491,0
October 19th 2018,2327997,0
October 19th 2018,2327494,0
October 19th 2018,2327493,0
October 19th 2018,2327998,0
October 19th 2018,2327495,0
October 19th 2018,2327496,0
October 19th 2018,2327999,0
October 19th 2018,2327497,0
October 19th 2018,2328000,0
October 19th 2018,2327498,0
October 19th 2018,2327499,0
October 20th 2018,2327500,0
October 20th 2018,2327702,0
October 20th 2018,2327620,0
October 20th 2018,2327621,0
October 20th 2018,2327703,0
October 20th 2018,2327623,0
October 20th 2018,2327622,0
October 20th 2018,2327712,0
October 20th 2018,2327624,0
October 20th 2018,2327714,0
October 20th 2018,2327626,0
October 20th 2018,2327629,0
October 20th 2018,2327631,0
October 20th 2018,2327501,0
October 20th 2018,2327502,0
October 20th 2018,2328185,0
October 20th 2018,2327503,0
October 20th 2018,2327504,0
October 20th 2018,2327505,0
October 20th 2018,2327506,0
October 20th 2018,2327507,0
October 20th 2018,2328003,0
October 20th 2018,2327508,0
October 20th 2018,2327509,0
October 20th 2018,2328004,0
October 20th 2018,2327511,0
October 20th 2018,2327510,0
October 21st 2018,2327512,0
October 21st 2018,2327710,0
October 21st 2018,2327633,0
October 21st 2018,2327635,0
October 21st 2018,2327711,0
October 21st 2018,2327717,0
October 21st 2018,2327636,0
October 21st 2018,2327718,0
October 21st 2018,2327638,0
October 21st 2018,2327640,0
October 21st 2018,2327641,0
October 21st 2018,2327642,0
October 21st 2018,2327643,0
October 21st 2018,2328246,0
October 21st 2018,2327514,0
October 21st 2018,2327513,0
October 21st 2018,2327516,0
October 21st 2018,2327515,0
October 21st 2018,2328005,0
October 21st 2018,2327518,0
October 21st 2018,2327517,0
October 21st 2018,2327520,0
October 21st 2018,2328006,0
October 21st 2018,2327519,0
October 21st 2018,2327748,0
October 21st 2018,2327522,0
October 21st 2018,2327521,0
October 21st 2018,2327524,0
October 21st 2018,2327749,0
October 21st 2018,2327523,0
October 22nd 2018,2327719,0
October 22nd 2018,2327720,0
October 22nd 2018,2327721,0
October 22nd 2018,2327648,0
October 22nd 2018,2327722,0
October 22nd 2018,2327649,0
October 22nd 2018,2327650,0
October 22nd 2018,2327651,0
October 22nd 2018,2327653,0
October 22nd 2018,2327655,0
October 22nd 2018,2328194,0
October 22nd 2018,2328238,0
October 22nd 2018,2328196,0
October 22nd 2018,2328239,0
October 22nd 2018,2328240,0
October 22nd 2018,2328241,0
October 23rd 2018,2327723,0
October 23rd 2018,2327724,0
October 23rd 2018,2327725,0
October 23rd 2018,2327726,0
October 23rd 2018,2328182,0
October 23rd 2018,2328199,0
October 23rd 2018,2328200,0
October 23rd 2018,2328242,0
October 23rd 2018,2328243,0
October 23rd 2018,2328244,0
October 23rd 2018,2328245,0
October 23rd 2018,2328201,0
October 24th 2018,2327770,0
October 24th 2018,2327771,0
October 24th 2018,2327794,0
October 24th 2018,2327795,0
October 24th 2018,2328202,0
October 24th 2018,2328203,0
October 24th 2018,2328204,0
October 25th 2018,2328205,0
October 25th 2018,2328206,0
October 25th 2018,2328287,0
October 26th 2018,2328429,0
October 27th 2018,2328207,0
October 27th 2018,2328208,0
October 28th 2018,2328209,0
October 28th 2018,2328472,0
October 28th 2018,2328210,0
October 28th 2018,2328211,0
October 28th 2018,2327306,0
October 28th 2018,2328478,0
October 28th 2018,2328479,0
